ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Mega_Sale_Day,Mega_Sale_Day_lower,Mega_Sale_Day_upper,Payday,Payday_lower,Payday_upper,avg_discount_rate_daily,avg_discount_rate_daily_lower,avg_discount_rate_daily_upper,daily,daily_lower,daily_upper,daily_growth_rate,daily_growth_rate_lower,daily_growth_rate_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,fourier_month_fourier_1,fourier_month_fourier_1_lower,fourier_month_fourier_1_upper,fourier_month_fourier_2,fourier_month_fourier_2_lower,fourier_month_fourier_2_upper,fourier_month_fourier_3,fourier_month_fourier_3_lower,fourier_month_fourier_3_upper,fourier_month_fourier_4,fourier_month_fourier_4_lower,fourier_month_fourier_4_upper,fourier_month_fourier_5,fourier_month_fourier_5_lower,fourier_month_fourier_5_upper,fourier_month_fourier_6,fourier_month_fourier_6_lower,fourier_month_fourier_6_upper,fourier_month_fourier_7,fourier_month_fourier_7_lower,fourier_month_fourier_7_upper,fourier_month_fourier_8,fourier_month_fourier_8_lower,fourier_month_fourier_8_upper,holidays,holidays_lower,holidays_upper,is_weekend,is_weekend_lower,is_weekend_upper,lag_14_items_sold,lag_14_items_sold_lower,lag_14_items_sold_upper,lag_1_items_sold,lag_1_items_sold_lower,lag_1_items_sold_upper,lag_30_items_sold,lag_30_items_sold_lower,lag_30_items_sold_upper,lag_60_items_sold,lag_60_items_sold_lower,lag_60_items_sold_upper,lag_7_items_sold,lag_7_items_sold_lower,lag_7_items_sold_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rolling_14_items_sold,rolling_14_items_sold_lower,rolling_14_items_sold_upper,rolling_7_items_sold,rolling_7_items_sold_lower,rolling_7_items_sold_upper,scaled_discount_on_event,scaled_discount_on_event_lower,scaled_discount_on_event_upper,scaled_discount_rate,scaled_discount_rate_lower,scaled_discount_rate_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-02-05,15.557733285465545,3.5119468852444613,24.865985368157066,15.557733285465545,15.557733285465545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.101420324790785,-0.101420324790785,-0.101420324790785,-0.016723517670571945,-0.016723517670571945,-0.016723517670571945,0.11466789364286634,0.11466789364286634,0.11466789364286634,-0.021743656799283865,-0.021743656799283865,-0.021743656799283865,0.038912382517768955,0.038912382517768955,0.038912382517768955,-0.029099290852087276,-0.029099290852087276,-0.029099290852087276,-0.009472620815764778,-0.009472620815764778,-0.009472620815764778,0.019538300224687322,0.019538300224687322,0.019538300224687322,-0.0445701506422828,-0.0445701506422828,-0.0445701506422828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003516721268690782,-0.0003516721268690782,-0.0003516721268690782,-0.142434201415905,-0.142434201415905,-0.142434201415905,0.0012851348972597338,0.0012851348972597338,0.0012851348972597338,0.005553519102793642,0.005553519102793642,0.005553519102793642,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.11692537827394417,-0.11692537827394417,-0.11692537827394417,-0.05573262441496514,-0.05573262441496514,-0.05573262441496514,0.014163813924604885,0.014163813924604885,0.014163813924604885,0.0,0.0,0.0,0.0,0.0,0.0,0.002000680330059185,0.002000680330059185,0.002000680330059185,-0.00785849261321834,-0.00785849261321834,-0.00785849261321834,0.0,0.0,0.0,13.738639435977355
2024-02-06,15.550900220603767,3.772823329919101,25.36766995029473,15.550900220603767,15.550900220603767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.10382910378853048,-0.10382910378853048,-0.10382910378853048,-0.0036617428143391256,-0.0036617428143391256,-0.0036617428143391256,0.11841051130958341,0.11841051130958341,0.11841051130958341,-0.004655201793903167,-0.004655201793903167,-0.004655201793903167,0.04449314521661302,0.04449314521661302,0.04449314521661302,-0.006398307379422632,-0.006398307379422632,-0.006398307379422632,-0.013080029311735249,-0.013080029311735249,-0.013080029311735249,0.004659807493029105,0.004659807493029105,0.004659807493029105,-0.08474976975124329,-0.08474976975124329,-0.08474976975124329,0.0,0.0,0.0,0.0,0.0,0.0,-0.007730204692488472,-0.007730204692488472,-0.007730204692488472,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.01374900360400368,0.01374900360400368,0.01374900360400368,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.11583033343930703,-0.11583033343930703,-0.11583033343930703,-0.05954708925579971,-0.05954708925579971,-0.05954708925579971,0.01631435169457713,0.01631435169457713,0.01631435169457713,0.0,0.0,0.0,0.0,0.0,0.0,0.0048209700938375314,0.0048209700938375314,0.0048209700938375314,-0.00717495854461407,-0.00717495854461407,-0.00717495854461407,0.0,0.0,0.0,13.749634262769838
2024-02-07,15.544067155741986,3.4344524305334763,24.78398740949528,15.544067155741986,15.544067155741986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.07334214138655294,-0.07334214138655294,-0.07334214138655294,0.009539973519231386,0.009539973519231386,0.009539973519231386,0.11715854838118026,0.11715854838118026,0.11715854838118026,0.013187809720075062,0.013187809720075062,0.013187809720075062,0.04260629352611717,0.04260629352611717,0.04260629352611717,0.018678149781717973,0.018678149781717973,0.018678149781717973,-0.011838352100908436,-0.011838352100908436,-0.011838352100908436,-0.013209383706391737,-0.013209383706391737,-0.013209383706391737,-0.07056522567722216,-0.07056522567722216,-0.07056522567722216,0.0,0.0,0.0,0.0,0.0,0.0,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.0012503037156022193,-0.0012503037156022193,-0.0012503037156022193,0.005553519102793642,0.005553519102793642,0.005553519102793642,0.0014023576398549888,0.0014023576398549888,0.0014023576398549888,-0.0970089719056766,-0.0970089719056766,-0.0970089719056766,-0.05912325982904031,-0.05912325982904031,-0.05912325982904031,0.014378867701602112,0.014378867701602112,0.014378867701602112,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676513876745364,-0.007676513876745364,-0.007676513876745364,-0.0063430754423782765,-0.0063430754423782765,-0.0063430754423782765,0.0,0.0,0.0,14.036153181730661
2024-02-08,15.537234090880208,4.94114621055632,25.827893349225423,15.537234090880208,15.537234090880208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,0.009730810321145363,0.009730810321145363,0.009730810321145363,0.022323348835260316,0.022323348835260316,0.022323348835260316,0.11096494865447236,0.11096494865447236,0.11096494865447236,0.028799060869121464,0.028799060869121464,0.028799060869121464,0.03356762262675232,0.03356762262675232,0.03356762262675232,0.036853212690768966,0.036853212690768966,0.036853212690768966,-0.006206939379191185,-0.006206939379191185,-0.006206939379191185,-0.02260702131358241,-0.02260702131358241,-0.02260702131358241,-0.01111524134047931,-0.01111524134047931,-0.01111524134047931,0.0,0.0,0.0,0.0,0.0,0.0,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.002480212414839879,0.002480212414839879,0.002480212414839879,0.0036264221259820002,0.0036264221259820002,0.0036264221259820002,0.004227269053102608,0.004227269053102608,0.004227269053102608,-0.06463304237691246,-0.06463304237691246,-0.06463304237691246,0.01932510457253827,0.01932510457253827,0.01932510457253827,0.0,0.0,0.0,0.0,0.0,0.0,0.009528401599999847,0.009528401599999847,0.009528401599999847,-0.005384701668042609,-0.005384701668042609,-0.005384701668042609,0.0,0.0,0.0,15.602914159723397
2024-02-09,15.530401026018428,8.988613034745464,29.86628256275552,15.530401026018428,15.530401026018428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.09728950391194045,0.09728950391194045,0.09728950391194045,0.2871701383717945,0.2871701383717945,0.2871701383717945,0.034147791707300035,0.034147791707300035,0.034147791707300035,0.10009163097548578,0.10009163097548578,0.10009163097548578,0.039565756011275266,0.039565756011275266,0.039565756011275266,0.01888990043887792,0.01888990043887792,0.01888990043887792,0.041403138143677534,0.041403138143677534,0.041403138143677534,0.0017309053068847921,0.0017309053068847921,0.0017309053068847921,-0.017504959464528593,-0.017504959464528593,-0.017504959464528593,0.05546579330114401,0.05546579330114401,0.05546579330114401,0.0,0.0,0.0,0.0,0.0,0.0,0.0007024039539336923,0.0007024039539336923,0.0007024039539336923,-0.06307992489524027,-0.06307992489524027,-0.06307992489524027,-0.0012503037156022193,-0.0012503037156022193,-0.0012503037156022193,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,0.26238047880266896,0.26238047880266896,0.26238047880266896,-0.060394748109318504,-0.060394748109318504,-0.060394748109318504,0.018464889464549373,0.018464889464549373,0.018464889464549373,0.0,0.0,0.0,0.0,0.0,0.0,-0.010816903516448609,-0.010816903516448609,-0.010816903516448609,-0.004325514852676875,-0.004325514852676875,-0.004325514852676875,0.0,0.0,0.0,19.605275083222605
2024-02-10,15.523567961156646,5.971859817283608,27.164322918493568,15.523567961156646,15.523567961156646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,0.08617737031802492,0.08617737031802492,0.08617737031802492,0.04451326264802874,0.04451326264802874,0.04451326264802874,0.08499841305034947,0.08499841305034947,0.08499841305034947,0.043685914390650823,0.043685914390650823,0.043685914390650823,0.0010296814180209778,0.0010296814180209778,0.0010296814180209778,0.030644711590046815,0.030644711590046815,0.030644711590046815,0.009038629301088107,0.009038629301088107,0.009038629301088107,-0.0011759326824026316,-0.0011759326824026316,-0.0011759326824026316,0.08646925238088099,0.08646925238088099,0.08646925238088099,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.0012503037156022193,-0.0012503037156022193,-0.0012503037156022193,-0.007764143211672666,-0.007764143211672666,-0.007764143211672666,0.005850486612109011,0.005850486612109011,0.005850486612109011,0.0728471102858787,0.0728471102858787,0.0728471102858787,-0.0608185775360779,-0.0608185775360779,-0.0608185775360779,0.017174566802566026,0.017174566802566026,0.017174566802566026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004887697449620513,-0.0004887697449620513,-0.0004887697449620513,-0.003194249087184183,-0.003194249087184183,-0.003194249087184183,0.0,0.0,0.0,16.654415028453357
2024-02-11,15.516734896294867,5.0246230269589995,26.51514923254228,15.516734896294867,15.516734896294867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,0.04090494633637781,0.04090494633637781,0.04090494633637781,0.052981420094035746,0.052981420094035746,0.052981420094035746,0.06632356638453199,0.06632356638453199,0.06632356638453199,0.04046996079287102,0.04046996079287102,0.04046996079287102,-0.017023837607406996,-0.017023837607406996,-0.017023837607406996,0.008557941120536733,0.008557941120536733,0.008557941120536733,0.013012788891064435,0.013012788891064435,0.013012788891064435,0.015905750555017212,0.015905750555017212,0.015905750555017212,0.06200786407219096,0.06200786407219096,0.06200786407219096,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,0.031867984531734006,0.031867984531734006,0.031867984531734006,-0.06971899549802524,-0.06971899549802524,-0.06971899549802524,0.016744459248571576,0.016744459248571576,0.016744459248571576,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321351143243164,0.0026321351143243164,0.0026321351143243164,-0.00202185571896814,-0.00202185571896814,-0.00202185571896814,0.0,0.0,0.0,16.01122196395301
2024-02-12,15.509901831433087,3.7933066863615967,24.327487849899512,15.509901831433087,15.509901831433087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.06854592640524003,-0.06854592640524003,-0.06854592640524003,-0.07827338557917454,-0.07827338557917454,-0.07827338557917454,0.05919415726992247,0.05919415726992247,0.05919415726992247,0.04485682465542412,0.04485682465542412,0.04485682465542412,0.030456137122111728,0.030456137122111728,0.030456137122111728,-0.03224910792350972,-0.03224910792350972,-0.03224910792350972,-0.016686319959599214,-0.016686319959599214,-0.016686319959599214,0.012183170264152042,0.012183170264152042,0.012183170264152042,0.022782987786231685,0.022782987786231685,0.022782987786231685,-0.002227532828566252,-0.002227532828566252,-0.002227532828566252,0.0,0.0,0.0,0.0,0.0,0.0,-0.009838356854094014,-0.009838356854094014,-0.009838356854094014,-0.07101535254730673,-0.07101535254730673,-0.07101535254730673,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.005553519102793642,0.005553519102793642,0.005553519102793642,0.0021437124685639926,0.0021437124685639926,0.0021437124685639926,-0.08676055832671029,-0.08676055832671029,-0.08676055832671029,-0.06590453065719067,-0.06590453065719067,-0.06590453065719067,0.01480897525559656,0.01480897525559656,0.01480897525559656,0.0,0.0,0.0,0.0,0.0,0.0,0.002000680329988444,0.002000680329988444,0.002000680329988444,-0.0008406118775241748,-0.0008406118775241748,-0.0008406118775241748,0.0,0.0,0.0,14.164254088945487
2024-02-13,15.503068766571309,1.6863080127257497,24.14496605707508,15.503068766571309,15.503068766571309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.17739955885562408,-0.17739955885562408,-0.17739955885562408,0.06288874603315445,0.06288874603315445,0.06288874603315445,0.021505986957218663,0.021505986957218663,0.021505986957218663,0.015320418903751475,0.015320418903751475,0.015320418903751475,-0.0420979340301383,-0.0420979340301383,-0.0420979340301383,-0.03574912577004872,-0.03574912577004872,-0.03574912577004872,0.006856685293645189,0.006856685293645189,0.006856685293645189,0.015044352341678885,0.015044352341678885,0.015044352341678885,-0.0650329295762228,-0.0650329295762228,-0.0650329295762228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066761286116857,-0.0066761286116857,-0.0066761286116857,-0.142434201415905,-0.142434201415905,-0.142434201415905,1.741559082875722e-05,1.741559082875722e-05,1.741559082875722e-05,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.18190903190850882,-0.18190903190850882,-0.18190903190850882,-0.06675218951070945,-0.06675218951070945,-0.06675218951070945,0.01932510457253827,0.01932510457253827,0.01932510457253827,0.0,0.0,0.0,0.0,0.0,0.0,0.004820970093844188,0.004820970093844188,0.004820970093844188,0.0003167980532710378,0.0003167980532710378,0.0003167980532710378,0.0,0.0,0.0,12.682920535633281
2024-02-14,15.496235701709528,9.57968299480444,29.44042645859701,15.496235701709528,15.496235701709528,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.2860382943299659,-0.2860382943299659,-0.2860382943299659,0.06390894728722485,0.06390894728722485,0.06390894728722485,-0.002741471778918469,-0.002741471778918469,-0.002741471778918469,-0.0024039863555534373,-0.0024039863555534373,-0.0024039863555534373,-0.044921955415746395,-0.044921955415746395,-0.044921955415746395,-0.041578318546111104,-0.041578318546111104,-0.041578318546111104,-0.0009961684600848922,-0.0009961684600848922,-0.0009961684600848922,-0.0023461823633915435,-0.0023461823633915435,-0.0023461823633915435,-0.0861215957745492,-0.0861215957745492,-0.0861215957745492,0.54586749,0.54586749,0.54586749,0.0,0.0,0.0,-0.009838356854094014,-0.009838356854094014,-0.009838356854094014,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.0017573914381746102,-0.0017573914381746102,-0.0017573914381746102,0.0065779546654448975,0.0065779546654448975,0.0065779546654448975,0.005850486612109011,0.005850486612109011,0.005850486612109011,0.24392364299678715,0.24392364299678715,0.24392364299678715,-0.06336155409663428,-0.06336155409663428,-0.06336155409663428,0.017389620579563253,0.017389620579563253,0.017389620579563253,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676513876728046,-0.007676513876728046,-0.007676513876728046,0.0014182024034811195,0.0014182024034811195,0.0014182024034811195,0.0,0.0,0.0,19.27613396680739
2024-02-15,15.48940263684775,-0.6936109285949174,20.098522852540313,15.48940263684775,15.48940263684775,0.0,0.0,0.0,-0.044733341,-0.044733341,-0.044733341,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.3107963251246699,-0.3107963251246699,-0.3107963251246699,0.06221161811897032,0.06221161811897032,0.06221161811897032,-0.026860159746688646,-0.026860159746688646,-0.026860159746688646,-0.01975061245935866,-0.01975061245935866,-0.01975061245935866,-0.04024852637765137,-0.04024852637765137,-0.04024852637765137,-0.032017427330338126,-0.032017427330338126,-0.032017427330338126,-0.008470280168906262,-0.008470280168906262,-0.008470280168906262,-0.018233400067487998,-0.018233400067487998,-0.018233400067487998,-0.05196613642976306,-0.05196613642976306,-0.05196613642976306,-0.044733341,-0.044733341,-0.044733341,0.0,0.0,0.0,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.012724568041352424,0.012724568041352424,0.012724568041352424,0.002514389882918494,0.002514389882918494,0.002514389882918494,-0.35321566740437554,-0.35321566740437554,-0.35321566740437554,-0.06293772466987489,-0.06293772466987489,-0.06293772466987489,0.015884244140582683,0.015884244140582683,0.015884244140582683,0.0,0.0,0.0,0.0,0.0,0.0,0.009528401599996374,0.009528401599996374,0.009528401599996374,0.002432838320298022,0.002432838320298022,0.002432838320298022,0.0,0.0,0.0,10.018302946778476
2024-02-16,15.48256957198597,1.4191020384923272,22.10511958968137,15.48256957198597,15.48256957198597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.2350488290388775,-0.2350488290388775,-0.2350488290388775,0.057868536253251314,0.057868536253251314,0.057868536253251314,-0.04983013067913386,-0.04983013067913386,-0.04983013067913386,-0.0338162206695159,-0.0338162206695159,-0.0338162206695159,-0.02885982093298857,-0.02885982093298857,-0.02885982093298857,-0.010603440008731969,-0.010603440008731969,-0.010603440008731969,-0.012800652096089526,-0.012800652096089526,-0.012800652096089526,-0.022426392193715013,-0.022426392193715013,-0.022426392193715013,0.015524315589976707,0.015524315589976707,0.015524315589976707,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003516721268690782,-0.0003516721268690782,-0.0003516721268690782,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.0015038475768884149,-0.0015038475768884149,-0.0015038475768884149,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.2521807740626016,-0.2521807740626016,-0.2521807740626016,-0.06251389524311549,-0.06251389524311549,-0.06251389524311549,0.01631435169457713,0.01631435169457713,0.01631435169457713,0.0,0.0,0.0,0.0,0.0,0.0,-0.010816903516477296,-0.010816903516477296,-0.010816903516477296,0.0033321996927532407,0.0033321996927532407,0.0033321996927532407,0.0,0.0,0.0,11.578163192844464
2024-02-17,15.475736507124187,1.0059291139450268,21.75447314963943,15.475736507124187,15.475736507124187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.24564247757407845,-0.24564247757407845,-0.24564247757407845,0.05106336467131867,0.05106336467131867,0.05106336467131867,-0.07068001597876192,-0.07068001597876192,-0.07068001597876192,-0.0422467037154272,-0.0422467037154272,-0.0422467037154272,-0.012661923332748208,-0.012661923332748208,-0.012661923332748208,0.014741681748158167,0.014741681748158167,0.014741681748158167,-0.01238529205255016,-0.01238529205255016,-0.01238529205255016,-0.012235550012723063,-0.012235550012723063,-0.012235550012723063,0.0730577856194621,0.0730577856194621,0.0730577856194621,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,-0.020057369963487722,-0.020057369963487722,-0.020057369963487722,0.0032557447116274983,0.0032557447116274983,0.0032557447116274983,-0.2516876742920392,-0.2516876742920392,-0.2516876742920392,-0.06251389524311549,-0.06251389524311549,-0.06251389524311549,0.015024029032593781,0.015024029032593781,0.015024029032593781,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004887697449692469,-0.0004887697449692469,-0.0004887697449692469,0.004090814227008416,0.004090814227008416,0.004090814227008416,0.0,0.0,0.0,11.580684377689694
2024-02-18,15.468903442262414,3.3314323610606578,24.46936282117868,15.468903442262414,15.468903442262414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,-0.05108956531922103,-0.05108956531922103,-0.05108956531922103,-0.08521612728663977,-0.08521612728663977,-0.08521612728663977,0.042083884754989385,0.042083884754989385,0.042083884754989385,-0.08852810256457078,-0.08852810256457078,-0.08852810256457078,-0.04363108376118916,-0.04363108376118916,-0.04363108376118916,0.005634185999088401,0.005634185999088401,0.005634185999088401,0.0346416793259152,0.0346416793259152,0.0346416793259152,-0.007377859713854428,-0.007377859713854428,-0.007377859713854428,0.005802176902419366,0.005802176902419366,0.005802176902419366,0.08372923817027342,0.08372923817027342,0.08372923817027342,0.0,0.0,0.0,-0.026357455,-0.026357455,-0.026357455,-0.016162813338910634,-0.016162813338910634,-0.016162813338910634,0.0004034963212915074,0.0004034963212915074,0.0004034963212915074,-0.003785742328464173,-0.003785742328464173,-0.003785742328464173,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.08754430413079789,-0.08754430413079789,-0.08754430413079789,-0.05488496556144634,-0.05488496556144634,-0.05488496556144634,0.012658437485624315,0.012658437485624315,0.012658437485624315,0.0,0.0,0.0,0.0,0.0,0.0,0.0026321351143427964,0.0026321351143427964,0.0026321351143427964,0.004686929241499063,0.004686929241499063,0.004686929241499063,0.0,0.0,0.0,14.114689054743046
2024-02-19,15.462070375658561,2.820895423392006,23.75858345395436,15.462070375658561,15.462070375658561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.13822698653358106,-0.13822698653358106,-0.13822698653358106,0.03130982640632503,0.03130982640632503,0.03130982640632503,-0.10261961931012908,-0.10261961931012908,-0.10261961931012908,-0.037737662391610215,-0.037737662391610215,-0.037737662391610215,0.02296635693305663,0.02296635693305663,0.02296635693305663,0.04173468145380188,0.04173468145380188,0.04173468145380188,0.00036917875107820544,0.00036917875107820544,0.00036917875107820544,0.02011642869695994,0.02011642869695994,0.02011642869695994,0.04069343455093517,0.04069343455093517,0.04069343455093517,0.0,0.0,0.0,0.0,0.0,0.0,-0.011946509015699554,-0.011946509015699554,-0.011946509015699554,-0.142434201415905,-0.142434201415905,-0.142434201415905,0.000524503313401148,0.000524503313401148,0.000524503313401148,0.01579787472930619,0.01579787472930619,0.01579787472930619,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.14077045888367368,-0.14077045888367368,-0.14077045888367368,-0.054461136134686956,-0.054461136134686956,-0.054461136134686956,0.01287349126262154,0.01287349126262154,0.01287349126262154,0.0,0.0,0.0,0.0,0.0,0.0,0.002000680330027485,0.002000680330027485,0.002000680330027485,0.005103088519879897,0.005103088519879897,0.005103088519879897,0.0,0.0,0.0,13.285467633585448
2024-02-20,15.455237309054711,1.9569358961445737,23.330342117229364,15.455237309054711,15.455237309054711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.20710886270109774,-0.20710886270109774,-0.20710886270109774,0.019196809790375913,0.019196809790375913,0.019196809790375913,-0.11235865528033259,-0.11235865528033259,-0.11235865528033259,-0.02555279909342798,-0.02555279909342798,-0.02555279909342798,0.03643377003772676,0.03643377003772676,0.03643377003772676,0.03339667934063212,0.03339667934063212,0.03339667934063212,0.00798985817388584,0.00798985817388584,0.00798985817388584,0.02152528100240562,0.02152528100240562,0.02152528100240562,-0.028444166033147828,-0.028444166033147828,-0.028444166033147828,0.0,0.0,0.0,0.0,0.0,0.0,0.001756480034736463,0.001756480034736463,0.001756480034736463,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.002264479160747001,-0.002264479160747001,-0.002264479160747001,-0.004690836523718903,-0.004690836523718903,-0.004690836523718903,0.005850486612109011,0.005850486612109011,0.005850486612109011,-0.20660854803148138,-0.20660854803148138,-0.20660854803148138,-0.05191815957413057,-0.05191815957413057,-0.05191815957413057,0.015669190363585456,0.015669190363585456,0.015669190363585456,0.0,0.0,0.0,0.0,0.0,0.0,0.004820970093865424,0.004820970093865424,0.004820970093865424,0.0053265857757509635,0.0053265857757509635,0.0053265857757509635,0.0,0.0,0.0,12.262053169148937
2024-02-21,15.448404242450858,0.08497997954601394,21.007566126721663,15.448404242450858,15.448404242450858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096472412,-0.0096472412,-0.0096472412,0.018735879024854955,0.018735879024854955,0.018735879024854955,-0.28099272231757927,-0.28099272231757927,-0.28099272231757927,0.006257077782687618,0.006257077782687618,0.006257077782687618,-0.11733335998833806,-0.11733335998833806,-0.11733335998833806,-0.009115828025031657,-0.009115828025031657,-0.009115828025031657,0.04378243567879661,0.04378243567879661,0.04378243567879661,0.012712261211726247,0.012712261211726247,0.012712261211726247,0.012664959070394324,0.012664959070394324,0.012664959070394324,0.009125020826931503,0.009125020826931503,0.009125020826931503,-0.07933501999800373,-0.07933501999800373,-0.07933501999800373,0.0,0.0,0.0,0.0,0.0,0.0,-0.008784280773291242,-0.008784280773291242,-0.008784280773291242,-0.142434201415905,-0.142434201415905,-0.142434201415905,-0.0015038475768884149,-0.0015038475768884149,-0.0015038475768884149,0.01579787472930619,0.01579787472930619,0.01579787472930619,-0.0008217068462720228,-0.0008217068462720228,-0.0008217068462720228,-0.292966693541997,-0.292966693541997,-0.292966693541997,-0.05361347728116816,-0.05361347728116816,-0.05361347728116816,0.01287349126262154,0.01287349126262154,0.01287349126262154,0.0,0.0,0.0,0.0,0.0,0.0,-0.007676513876710729,-0.007676513876710729,-0.007676513876710729,0.005349783852292988,0.005349783852292988,0.005349783852292988,0.0,0.0,0.0,10.92253633103987
