ds,daily_items_sold,daily_gross_revenue,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_items_sold,lag_7_items_sold,lag_14_items_sold,lag_30_items_sold,lag_60_items_sold,rolling_7_items_sold,rolling_14_items_sold,daily_revenue_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8
2023-08-19,6.0,1962.5,0.0,0,0,Lazada,0.0,1,0.0,10.0,0.0,9.0,34.0,15.285714285714286,9.214285714285714,0.0875867346110996,0.0,0.0,-0.6601521206712276,0.7511319308705234,-0.9917226741361002,0.12839835514656173,-0.8296770135525963,-0.5582437220268984,-0.25467112024124977,-0.9670277247913148
2023-08-20,6.0,1850.01,0.0,0,0,Lazada,0.0,1,0.0,46.0,0.0,6.0,27.0,11.857142857142858,9.285714285714286,-0.540614795382424,0.0,0.0,-0.4925480679538826,0.8702852410301449,-0.8573146280763538,0.5147928015097949,-0.9996684675143125,0.025747913655011116,-0.8826787983255081,-0.46997674302739384
2023-08-21,8.0,2443.96,0.0,1,0,Lazada,0.0,0,0.0,7.0,0.0,25.0,23.0,4.142857142857143,9.214285714285714,-0.6377213656387665,0.0,0.0,-0.30411483232753583,0.9526353808033768,-0.5794210982045943,0.8150283375167896,-0.7998392447397362,0.6002142805483458,-0.944489228783686,0.3285423819107637
2023-08-22,13.0,4468.360000000001,0.0,0,0,Lazada,0.0,0,0.0,6.0,10.0,3.0,34.0,2.857142857142857,9.071428571428571,-1.0,0.0,0.0,-0.10282099713734877,0.9946998756145903,-0.2045520661261779,0.9788556850953626,-0.3041148323274845,0.9526353808033933,-0.40045390565122363,0.9163169044870235
2023-08-23,7.0,2402.5,0.0,0,0,Lazada,0.0,0,0.0,6.0,46.0,9.0,5.0,3.857142857142857,7.857142857142857,-1.0,0.0,0.0,0.10282099713734584,0.9946998756145905,0.20455206612617216,0.9788556850953638,0.30411483232750314,0.9526353808033873,0.40045390565121286,0.9163169044870282
2023-08-24,9.0,2642.76,0.0,0,0,Lazada,0.0,0,0.0,8.0,7.0,12.0,9.0,4.0,4.071428571428571,-1.0,0.0,0.0,0.30411483232750597,0.9526353808033864,0.5794210982045432,0.8150283375168259,0.7998392447396797,0.6002142805484211,0.9444892287836447,0.32854238191088214
2023-08-25,11.0,3683.18,0.0,0,0,Lazada,0.0,0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,3.5,-1.0,0.0,0.0,0.49254806795388006,0.8702852410301464,0.8573146280763508,0.5147928015097999,0.999668467514313,0.025747913654991503,0.8826787983255137,-0.46997674302738346
2023-08-26,12.0,3875.0,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,0.0,6.0,3.857142857142857,3.857142857142857,-1.0,0.0,0.0,0.6601521206712254,0.7511319308705254,0.9917226741360994,0.12839835514656753,0.8296770135526488,-0.5582437220268204,0.2546711202412611,-0.9670277247913118
2023-08-27,17.0,4989.29,0.0,0,0,Lazada,0.0,1,0.0,0.0,0.0,5.0,11.0,4.571428571428571,4.285714285714286,-1.0,0.0,0.0,0.7998392447397156,0.6002142805483732,0.9601498736716053,-0.2794856348515974,0.3527520865490858,-0.9357168190404971,-0.5366961939915793,-0.8437755598231991
2023-08-28,14.0,4300.5,0.0,0,0,Lazada,0.0,0,27.0,0.0,0.0,7.0,23.0,9.571428571428571,6.857142857142857,-0.4573581463362146,-0.4814814814814815,0.0,0.9057022630804576,0.42391439070989023,0.7678804460366419,-0.640593178698125,-0.2546711202411891,-0.9670277247913308,-0.9837979515734929,-0.179280758810864
2023-08-29,11.0,3850.0,0.0,0,0,Lazada,0.0,0,37.0,0.0,13.0,10.0,14.0,15.285714285714286,10.5,0.07371751728946437,-0.7027027027027026,0.0,0.973264373700382,0.2296877421317976,0.44709379298511764,-0.8944870822287937,-0.7678804460366142,-0.6405931786981581,-0.7998392447397245,0.6002142805483615
2023-08-30,4.0,1344.71,0.0,0,0,Lazada,0.0,0,72.0,0.0,7.0,10.0,5.0,25.428571428571427,15.5,0.8346405012973753,-0.9444444444444444,0.0,0.999668467514313,0.02574791365498857,0.05147875477034656,-0.9986740898848305,-0.9970175264485245,-0.07717546212667473,-0.10282099713736045,0.9946998756145891
2023-08-31,7.0,2282.5,0.0,0,1,Lazada,0.0,0,4.0,17.0,0.0,20.0,0.0,26.0,15.285714285714286,0.8150335729315573,0.75,0.0,0.9837979515735211,-0.17928075881070973,-0.3527520865490455,-0.9357168190405123,-0.8573146280763145,0.5147928015098604,0.6601521206711526,0.7511319308705895
2023-09-01,7.0,2110.0,0.0,0,0,Lazada,0.0,0,43.0,37.0,11.0,7.0,11.0,24.857142857142858,18.214285714285715,0.30083995490373455,-0.8372093023255813,0.0,0.9263239682515041,-0.3767278936351626,-0.6979441547663088,-0.7161521883144272,-0.4004539056512811,0.9163169044869983,0.9996684675143106,0.025747913655085556
2023-09-02,9.0,2938.9900000000002,0.0,0,0,Lazada,0.0,1,7.0,11.0,0.0,10.0,10.0,20.571428571428573,17.928571428571427,0.48132368140102644,0.2857142857142858,0.0,0.8296770135526154,-0.5582437220268699,-0.9263239682514997,-0.3767278936351735,0.204552066126247,0.9788556850953481,0.6979441547663257,-0.7161521883144109
2023-09-03,13.0,3474.56,0.0,0,0,Lazada,0.0,1,0.0,4.0,0.0,6.0,9.0,10.0,17.714285714285715,-0.35026266658615435,0.0,0.0,0.697944154766358,-0.7161521883143793,-0.9996684675143142,0.02574791365494841,0.7338853664321968,0.6792733388972956,-0.05147875477026632,-0.9986740898848346
2023-09-04,13.0,4285.07,0.0,0,0,Lazada,0.0,0,0.0,43.0,14.0,0.0,32.0,10.285714285714286,15.5,-0.6121763339168553,0.0,0.0,0.5366961939916156,-0.843775559823176,-0.9057022630804867,0.4239143907098281,0.9917226741360946,0.12839835514660447,-0.7678804460365539,-0.6405931786982304
2023-09-05,7.0,1950.0,0.0,0,0,Lazada,0.0,0,13.0,7.0,37.0,8.0,25.0,6.0,15.428571428571429,-0.5380113330311416,-0.46153846153846156,0.0,0.3527520865490831,-0.9357168190404981,-0.660152120671213,0.7511319308705364,0.8826787983255431,-0.4699767430273281,-0.991722674136095,0.1283983551466006
2023-09-06,13.0,4079.13,0.0,0,0,Lazada,0.0,0,0.0,13.0,4.0,13.0,3.0,4.714285714285714,7.357142857142857,-0.848310529349579,0.0,0.0,0.15389057670407544,-0.9880878960910751,-0.3041148323275442,0.9526353808033742,0.44709379298515095,-0.894487082228777,-0.5794210982046087,0.8150283375167793
2023-09-07,4.0,1312.5,0.0,0,0,Lazada,0.0,0,13.0,0.0,7.0,0.0,65.0,4.714285714285714,8.0,-0.7410572670117764,-0.6923076923076923,0.0,-0.051478754770334825,-0.9986740898848311,0.10282099713733707,0.9946998756145915,-0.1538905767040832,-0.9880878960910738,0.2045520661261549,0.9788556850953675
2023-09-08,24.0,7727.5,0.0,0,0,Lazada,0.0,0,40.0,7.0,7.0,9.0,12.0,9.142857142857142,7.571428571428571,-0.7728725057903081,-0.4,0.0,-0.2546711202412194,-0.9670277247913228,0.49254806795384765,0.8702852410301647,-0.6979441547663229,-0.7161521883144135,0.8573146280763124,0.5147928015098637
2023-09-09,89.0,23988.29,0.0,1,0,Lazada,0.0,1,70.0,0.0,0.0,11.0,0.0,21.571428571428573,13.142857142857142,-0.053534090197020934,0.27142857142857135,0.0,-0.44709379298510715,-0.8944870822287989,0.7998392447397104,0.6002142805483803,-0.9837979515735225,-0.17928075881070202,0.9601498736716102,-0.27948563485158046
2023-09-10,41.0,12086.380000000001,0.0,0,0,Lazada,0.0,1,0.0,4.0,0.0,12.0,0.0,32.42857142857143,18.571428571428573,-0.11788604759970238,0.0,0.0,-0.6206094818274185,-0.7841198065767138,0.97326437370038,0.22968774213180618,-0.9057022630804784,0.4239143907098459,0.44709379298513346,-0.8944870822287858
2023-09-11,29.0,8019.67,0.0,0,0,Lazada,0.0,0,0.0,40.0,13.0,17.0,5.0,37.714285714285715,21.5,-0.11788604759970238,0.0,0.0,-0.7678804460365979,-0.6405931786981778,0.9837979515735176,-0.17928075881072902,-0.4925480679538237,0.8702852410301782,-0.3527520865490822,-0.9357168190404984
2023-09-12,18.0,5291.76,0.0,0,0,Lazada,0.0,0,66.0,70.0,0.0,14.0,7.0,42.142857142857146,26.857142857142858,-0.17662849989530582,-0.7272727272727273,0.0,-0.8826787983255469,-0.4699767430273212,0.8296770135526204,-0.5582437220268627,0.10282099713735658,0.9946998756145894,-0.926323968251493,-0.3767278936351898
2023-09-13,10.0,2776.06,0.0,0,0,Lazada,0.0,0,18.0,89.0,0.0,37.0,0.0,34.714285714285715,28.142857142857142,-0.30561498440825363,-0.4444444444444444,0.0,-0.960149873671602,-0.2794856348516087,0.5366961939915991,-0.8437755598231865,0.6601521206712763,0.7511319308704808,-0.9057022630804701,0.4239143907098636
2023-09-14,15.0,5029.3099999999995,0.0,0,0,Lazada,0.0,0,31.0,0.0,0.0,4.0,10.0,28.714285714285715,33.214285714285715,0.7043807519980764,-0.5161290322580645,0.0,-0.9970175264485269,-0.07717546212664346,0.15389057670405606,-0.988087896091078,0.9732643737003845,0.2296877421317871,-0.30411483232750686,0.9526353808033861
2023-09-15,12.0,3565.0,0.0,0,1,Lazada,0.0,0,15.0,29.0,40.0,7.0,20.0,30.857142857142858,34.285714285714285,0.5621613234359804,-0.19999999999999996,0.0,-0.9917226741361045,0.1283983551465277,-0.25467112024118344,-0.9670277247913323,0.9263239682515108,-0.3767278936351463,0.4925480679537828,0.8702852410302014
2023-09-16,8.0,2660.0,0.0,0,0,Lazada,0.0,1,0.0,10.0,89.0,7.0,7.0,16.428571428571427,25.571428571428573,0.49264083721862606,0.0,0.0,-0.9444892287836589,0.3285423819108414,-0.6206094818274339,-0.7841198065767017,0.5366961939915825,-0.8437755598231971,0.973264373700389,0.229687742131768
2023-09-17,5.0,1710.0,0.0,0,0,Lazada,0.0,1,8.0,47.0,0.0,9.0,10.0,16.142857142857142,19.785714285714285,-0.5012418598412357,-0.375,0.0,-0.8573146280763276,0.5147928015098385,-0.8826787983255561,-0.46997674302730386,-0.051478754770317214,-0.998674089884832,0.8296770135525985,-0.5582437220268952
2023-09-18,19.0,6187.78,0.0,0,0,Lazada,0.0,0,0.0,12.0,29.0,0.0,0.0,3.5714285714285716,17.214285714285715,-0.7857142857142859,0.0,0.0,-0.7338853664322108,0.6792733388972805,-0.997017526448524,-0.0771754621266806,-0.6206094818274492,-0.7841198065766894,0.15389057670412967,-0.9880878960910666
2023-09-19,11.0,3722.5,0.0,0,0,Lazada,0.0,0,0.0,0.0,18.0,13.0,0.0,4.571428571428571,11.785714285714286,-0.7857142857142859,0.0,0.0,-0.579421098204576,0.8150283375168026,-0.9444892287836711,0.32854238191080626,-0.9601498736715971,-0.27948563485162564,-0.6206094818273755,-0.7841198065767478
2023-09-20,12.0,3660.7599999999998,0.0,0,0,Lazada,0.0,0,0.0,5.0,47.0,0.0,0.0,5.0,10.571428571428571,-1.0,0.0,0.0,-0.4004539056512784,0.9163169044869995,-0.7338853664322168,0.679273338897274,-0.944489228783646,0.3285423819108784,-0.9970175264485227,-0.07717546212669818
2023-09-21,9.0,2905.74,0.0,0,0,Lazada,0.0,0,12.0,0.0,31.0,0.0,0.0,6.0,8.071428571428571,-0.7354155967613284,-0.25,0.0,-0.2045520661262115,0.9788556850953556,-0.40045390565128647,0.916316904486996,-0.5794210982045672,0.8150283375168088,-0.7338853664322288,0.679273338897261
2023-09-22,5.0,1655.63,0.0,0,0,Lazada,0.0,0,0.0,19.0,12.0,4.0,0.0,7.285714285714286,5.428571428571429,-0.8015616975709963,0.0,0.0,-8.817456953860943e-15,1.0,-1.7634913907721887e-14,1.0,5.881275742962919e-14,1.0,-3.5269827815443773e-14,1.0
2023-09-23,13.0,3963.9700000000003,0.0,0,0,Lazada,0.0,1,0.0,0.0,8.0,24.0,9.0,3.7142857142857144,4.928571428571429,-0.7354155967613284,0.0,0.0,0.20455206612619423,0.9788556850953593,0.40045390565125416,0.9163169044870101,0.5794210982045704,0.8150283375168066,0.7338853664321808,0.6792733388973129
2023-09-24,12.0,3871.1,0.0,0,0,Lazada,0.0,1,13.0,12.0,5.0,70.0,0.0,5.571428571428571,5.285714285714286,-0.5574188306976344,-0.07692307692307687,0.0,0.40045390565126227,0.9163169044870066,0.7338853664321928,0.6792733388972999,0.9444892287836847,0.32854238191076734,0.9970175264485281,-0.07717546212662785
2023-09-25,11.0,3630.0,0.0,0,0,Lazada,0.0,0,0.0,5.0,19.0,41.0,12.0,4.285714285714286,5.785714285714286,-0.6744761775021845,0.0,0.0,0.5794210982045616,0.8150283375168128,0.9444892287836596,0.32854238191083956,0.960149873671596,-0.2794856348516294,0.6206094818274308,-0.7841198065767041
2023-09-26,10.0,3384.3900000000003,0.0,0,0,Lazada,0.0,0,54.0,0.0,11.0,29.0,17.0,12.857142857142858,9.071428571428571,0.3551202608990123,-0.8148148148148149,0.0,0.7338853664321795,0.6792733388973143,0.9970175264485311,-0.07717546212658875,0.6206094818274461,-0.7841198065766919,-0.15389057670394762,-0.9880878960910949
2023-09-27,16.0,4890.45,0.0,0,0,Lazada,0.0,0,10.0,13.0,0.0,66.0,27.0,14.285714285714286,9.0,0.37309658988095534,0.6000000000000001,0.0,0.8573146280763332,0.5147928015098293,0.8826787983255459,-0.4699767430273229,0.05147875477031328,-0.9986740898848322,-0.8296770135526225,-0.5582437220268593
2023-09-28,8.0,3080.0,0.0,0,0,Lazada,0.0,0,37.0,0.0,0.0,47.0,11.0,25.0,14.642857142857142,0.6488183607906263,-0.7837837837837838,0.0,0.9444892287836625,0.32854238191083124,0.6206094818274169,-0.784119806576715,-0.5366961939914899,-0.8437755598232559,-0.9732643737003791,0.22968774213181
2023-09-29,5.0,1670.0,0.0,0,1,Lazada,0.0,0,8.0,11.0,5.0,31.0,72.0,26.142857142857142,15.214285714285714,0.4907311367073643,-0.375,0.0,0.9917226741360986,0.12839835514657338,0.2546711202412725,-0.9670277247913088,-0.9263239682515122,-0.37672789363514264,-0.4925480679539431,0.8702852410301106
2023-09-30,7.0,2219.6,0.0,0,1,Lazada,0.0,1,119.0,16.0,13.0,0.0,0.0,37.42857142857143,25.857142857142858,0.9311787299684481,-0.9411764705882353,0.0,0.9970175264485283,-0.07717546212662588,-0.15389057670402123,-0.9880878960910835,-0.9732643737004097,0.22968774213168028,0.3041148323274397,0.9526353808034075
2023-10-01,13.0,4122.08,0.0,0,0,Lazada,0.0,1,58.0,37.0,0.0,8.0,7.0,37.714285714285715,28.714285714285715,1.5144061169718426,-0.7758620689655172,0.0,0.960149873671599,-0.27948563485161904,-0.5366961939916173,-0.843775559823175,-0.6601521206712733,0.7511319308704834,0.9057022630804884,0.4239143907098245
2023-10-02,7.0,2252.49,0.0,0,0,Lazada,0.0,0,13.0,8.0,0.0,5.0,9.0,34.285714285714285,29.642857142857142,1.5498340292916084,-0.46153846153846156,0.0,0.8826787983255551,-0.46997674302730563,-0.8296770135526006,-0.5582437220268919,-0.10282099713746574,0.9946998756145782,0.9263239682515196,-0.3767278936351245
2023-10-03,8.0,2493.05,0.0,0,0,Lazada,0.0,0,39.0,119.0,10.0,19.0,0.0,34.714285714285715,28.285714285714285,0.4354612267451216,-0.7948717948717949,0.0,0.7678804460366092,-0.6405931786981642,-0.9837979515735112,-0.17928075881076372,0.49254806795382716,0.8702852410301763,0.3527520865491482,-0.9357168190404735
2023-10-04,5.0,1671.87,0.0,0,0,Lazada,0.0,0,8.0,7.0,16.0,0.0,0.0,18.857142857142858,28.142857142857142,0.5360550605820831,-0.375,0.0,0.62060948182741,-0.7841198065767205,-0.973264373700375,0.2296877421318272,0.9057022630804319,0.42391439070994524,-0.44709379298517204,-0.8944870822287665
2023-10-05,41.0,12352.07,0.0,0,0,Lazada,0.0,0,45.0,7.0,8.0,12.0,0.0,15.428571428571429,24.857142857142858,1.3124364954755252,-0.0888888888888889,0.0,0.4470937929851229,-0.894487082228791,-0.7998392447397314,0.6002142805483521,0.9837979515735218,-0.1792807588107059,-0.9601498736715904,-0.2794856348516482
2023-10-06,18.0,5613.07,0.0,0,0,Lazada,0.0,0,41.0,0.0,5.0,9.0,0.0,20.285714285714285,27.214285714285715,1.3881737335794762,-0.5609756097560976,0.0,0.2546711202412365,-0.9670277247913183,-0.49254806795387834,0.8702852410301474,0.6979441547664015,-0.7161521883143369,-0.8573146280763488,0.5147928015098033
2023-10-07,20.0,6385.9,0.0,0,0,Lazada,0.0,1,0.0,5.0,7.0,0.0,0.0,18.285714285714285,18.571428571428573,1.3599867200568803,0.0,0.0,0.051478754770352436,-0.9986740898848302,-0.10282099713737215,0.9946998756145878,0.15389057670407932,-0.9880878960910744,-0.20455206612622395,0.978855685095353
2023-10-08,15.0,4862.98,0.0,0,0,Lazada,0.0,1,20.0,4.0,58.0,0.0,40.0,20.428571428571427,19.5,1.3541210003965718,-0.25,0.0,-0.153890576704058,-0.9880878960910777,0.30411483232751063,0.9526353808033848,-0.4470937929850528,-0.8944870822288261,0.5794210982045512,0.8150283375168202
2023-10-09,9.0,2740.0,0.0,0,0,Lazada,0.0,0,0.0,41.0,7.0,12.0,70.0,15.571428571428571,15.5,-0.6142871444019732,0.0,0.0,-0.3527520865490932,-0.9357168190404943,0.6601521206712292,0.7511319308705222,-0.8826787983254916,-0.469976743027425,0.9917226741361006,0.1283983551465578
2023-10-10,36.0,10862.7,0.0,1,0,Lazada,0.0,0,0.0,15.0,39.0,0.0,0.0,8.428571428571429,15.642857142857142,-0.8096204137239859,0.0,0.0,-0.5366961939916007,-0.8437755598231854,0.9057022630804717,0.42391439070986003,-0.9917226741361087,0.12839835514649564,0.7678804460365991,-0.6405931786981762
2023-10-11,21.0,7182.5,0.0,0,0,Lazada,0.0,0,0.0,15.0,4.0,10.0,29.0,28.714285714285715,24.571428571428573,-0.00528874036841695,0.0,0.0,-0.697944154766325,-0.7161521883144114,0.9996684675143117,0.02574791365504049,-0.7338853664322713,0.6792733388972151,0.0514787547704503,-0.9986740898848252
2023-10-12,9.0,2911.68,0.0,0,0,Lazada,0.0,0,21.0,0.0,45.0,16.0,66.0,29.571428571428573,25.785714285714285,0.09605758751184759,-0.5714285714285714,0.0,-0.8296770135526215,-0.558243722026861,0.9263239682514915,-0.3767278936351935,-0.20455206612624316,0.978855685095349,-0.6979441547663565,-0.7161521883143807
2023-10-13,12.0,4000.0,0.0,0,0,Lazada,0.0,0,0.0,36.0,15.0,8.0,47.0,29.571428571428573,19.0,0.09605758751184759,0.0,0.0,-0.9263239682514868,-0.3767278936352053,0.6979441547663747,-0.7161521883143629,0.4004539056511805,0.9163169044870423,-0.9996684675143154,0.02574791365490139
2023-10-14,11.0,3737.43,0.0,0,0,Lazada,0.0,1,12.0,141.0,0.0,5.0,31.0,26.142857142857142,18.785714285714285,-0.6650642971197357,-0.08333333333333337,0.0,-0.9837979515735128,-0.17928075881075506,0.35275208654913165,-0.9357168190404798,0.8573146280763165,0.5147928015098571,-0.6601521206712909,0.7511319308704678
2023-10-15,12.0,4080.0,0.0,0,1,Lazada,0.0,1,24.0,9.0,0.0,7.0,0.0,8.0,18.785714285714285,-0.6164106250000002,-0.5,0.0,-0.9996684675143128,0.025747913654999354,-0.051478754770368104,-0.9986740898848294,0.9970175264485329,-0.0771754621265653,0.10282099713740338,0.9946998756145846
2023-10-16,14.0,4425.4,0.0,0,0,Lazada,0.0,0,52.0,0.0,0.0,13.0,8.0,15.857142857142858,22.714285714285715,0.2268332011875171,-0.7307692307692308,0.0,-0.9732643737003861,0.22968774213178042,-0.4470937929850861,-0.8944870822288095,0.7678804460366117,-0.6405931786981612,0.799839244739682,0.6002142805484179
2023-10-17,18.0,5622.5,0.0,0,0,Lazada,0.0,0,0.0,11.0,141.0,0.0,0.0,16.142857142857142,21.142857142857142,0.039961701187517115,0.0,0.0,-0.9057022630804772,0.4239143907098485,-0.7678804460365828,-0.6405931786981958,0.25467112024129523,-0.9670277247913028,0.983797951573526,-0.17928075881068276
2023-10-18,12.0,3599.8,0.0,0,0,Lazada,0.0,0,0.0,24.0,21.0,8.0,19.0,17.142857142857142,12.357142857142858,0.039961701187517115,0.0,0.0,-0.7998392447397262,0.6002142805483591,-0.9601498736715954,-0.27948563485163125,-0.3527520865490895,-0.9357168190404956,0.5366961939916388,-0.8437755598231612
2023-10-19,15.0,5102.46,0.0,0,0,Lazada,0.0,0,12.0,12.0,9.0,5.0,0.0,15.428571428571429,11.714285714285714,0.2034474503958065,0.25,0.0,-0.6601521206712387,0.7511319308705138,-0.9917226741361039,0.12839835514653256,-0.8296770135525875,-0.5582437220269114,-0.2546711202411929,-0.9670277247913298
2023-10-20,3.0,991.82,0.0,0,0,Lazada,0.0,0,24.0,0.0,12.0,41.0,12.0,15.571428571428571,16.714285714285715,-0.08344097615915835,-0.875,0.0,-0.4925480679538707,0.8702852410301517,-0.8573146280763397,0.5147928015098184,-0.9996684675143158,0.025747913654881792,-0.8826787983255339,-0.4699767430273454
2023-10-21,12.0,3568.2200000000003,0.0,0,0,Lazada,0.0,1,22.0,0.0,0.0,15.0,0.0,16.571428571428573,16.857142857142858,1.0760464265696839,-0.4545454545454546,0.0,-0.30411483232752273,0.952635380803381,-0.579421098204572,0.8150283375168055,-0.7998392447397457,0.6002142805483333,-0.9444892287836679,0.32854238191081553
2023-10-22,9.0,2910.3,0.0,0,0,Lazada,0.0,1,12.0,12.0,24.0,0.0,5.0,18.285714285714285,17.714285714285715,0.8959850442151974,-0.25,0.0,-0.10282099713739166,0.9946998756145858,-0.20455206612626234,0.978855685095345,-0.3041148323276077,0.9526353808033539,-0.40045390565138167,0.9163169044869544
2023-10-23,8.0,2549.99,0.0,0,0,Lazada,0.0,0,30.0,24.0,14.0,0.0,13.0,20.285714285714285,17.214285714285715,1.0684736249108293,-0.7333333333333334,0.0,0.1028209971373595,0.9946998756145892,0.20455206612619903,0.9788556850953583,0.3041148323274882,0.952635380803392,0.40045390565126315,0.9163169044870062
2023-10-24,10.0,3474.48,0.0,0,0,Lazada,0.0,0,8.0,3.0,0.0,9.0,12.0,18.0,16.785714285714285,1.244009601307609,0.25,0.0,0.304114832327519,0.9526353808033822,0.5794210982045656,0.81502833751681,0.7998392447396703,0.6002142805484336,0.9444892287836628,0.3285423819108303
2023-10-25,20.0,6450.63,0.0,0,0,Lazada,0.0,0,0.0,9.0,12.0,141.0,11.0,15.428571428571429,16.857142857142858,0.2961297099449766,0.0,0.0,0.49254806795384254,0.8702852410301676,0.8573146280763064,0.5147928015098738,0.9996684675143126,0.025747913655007178,0.8826787983255947,-0.46997674302723125
2023-10-26,17.0,5770.0,0.0,0,0,Lazada,0.0,0,0.0,30.0,40.0,21.0,10.0,11.0,16.357142857142858,-0.5273525835101563,0.0,0.0,0.6601521206712357,0.7511319308705163,0.9917226741361029,0.12839835514654033,0.8296770135526575,-0.5582437220268074,0.254671120241208,-0.9670277247913258
2023-10-27,22.0,7221.47,0.0,0,0,Lazada,0.0,0,18.0,10.0,3.0,0.0,47.0,10.571428571428571,14.285714285714286,-0.38332508669433063,0.22222222222222232,0.0,0.7998392447397239,0.6002142805483622,0.9601498736715977,-0.27948563485162375,0.3527520865491005,-0.9357168190404915,-0.5366961939916256,-0.8437755598231697
2023-10-28,17.0,5436.98,0.0,0,0,Lazada,0.0,1,32.0,0.0,12.0,12.0,8.0,15.571428571428571,16.357142857142858,-0.14282840334386307,-0.46875,0.0,0.9057022630804634,0.4239143907098778,0.7678804460366242,-0.6405931786981461,-0.25467112024117394,-0.9670277247913348,-0.9837979515735028,-0.17928075881081001
2023-10-29,8.0,2600.82,0.0,0,0,Lazada,0.0,1,26.0,0.0,42.0,0.0,30.0,18.857142857142858,17.928571428571427,0.0022422918676980874,-0.6923076923076923,0.0,0.9732643737003787,0.2296877421318119,0.44709379298514396,-0.8944870822287806,-0.7678804460366042,-0.6405931786981702,-0.7998392447397598,0.6002142805483145
